validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
4903.91015625,18215.74335305218,5307.15576171875,16390.94994426705,652,1.2391376495361328,159.64798378944397,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4899.88916015625,18215.74335305218,5311.5078125,16390.94994426705,702,1.3103585243225098,170.61064291000366,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4879.17431640625,18215.74335305218,5309.87255859375,15089.303536606021,752,1.3695244789123535,181.61093139648438,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4867.97412109375,18743.25517207163,5317.759765625,13610.486340866191,802,1.4292330741882324,192.45275855064392,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4810.88134765625,18743.25517207163,5289.7109375,15089.303536606021,852,1.5087926387786865,203.56073760986328,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4762.7666015625,18743.25517207163,5281.158203125,13079.149645900354,902,1.5776522159576416,214.6047773361206,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4731.4638671875,18215.74335305218,5256.66015625,15089.303536606021,952,1.6377079486846924,225.7124466896057,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4709.28857421875,18743.25517207163,5265.20751953125,13610.486340866191,1002,1.6990768909454346,236.91689586639404,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4690.6650390625,18743.25517207163,5264.8955078125,11952.474981326377,1052,1.785247802734375,247.7721574306488,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4691.4033203125,18743.25517207163,5265.59326171875,13610.486340866191,1102,1.8506147861480713,259.070276260376,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4698.10009765625,18743.25517207163,5268.9208984375,15089.303536606021,1154,1.9198994636535645,269.99991846084595,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4681.890625,19430.151120710536,5275.93896484375,11952.474981326377,1204,1.9837331771850586,281.35069465637207,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4667.7109375,18465.33601696987,5262.95556640625,15089.303536606021,1254,2.0510926246643066,292.67650961875916,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4648.57763671875,18465.33601696987,5261.26953125,15089.303536606021,1304,2.1103079319000244,303.91253304481506,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4643.6005859375,18465.33601696987,5267.59326171875,13853.3651551425,1354,2.1703217029571533,315.13031911849976,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4640.66650390625,19430.151120710536,5281.3623046875,13079.149645900354,1404,2.2532010078430176,326.2625708580017,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4627.06689453125,18465.33601696987,5272.787109375,13853.3651551425,1454,2.3199334144592285,337.16767168045044,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4619.2421875,18021.74354596145,5274.5771484375,13853.3651551425,1504,2.3804874420166016,348.3403115272522,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4618.1337890625,18021.74354596145,5277.06005859375,13853.3651551425,1554,2.4495859146118164,359.36946845054626,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4630.6162109375,18465.33601696987,5301.22900390625,13079.149645900354,1604,2.50938081741333,370.58181405067444,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4617.1328125,18465.33601696987,5313.16162109375,12070.220001220237,1654,2.5817341804504395,381.55141973495483,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4610.04345703125,18465.33601696987,5308.392578125,12548.143832454458,1706,2.6671383380889893,392.4639129638672,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4590.29736328125,18465.33601696987,5296.34912109375,13079.149645900354,1756,2.732990026473999,403.7101411819458,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4600.9091796875,18465.33601696987,5308.95458984375,13610.486340866191,1806,2.804553508758545,414.74796199798584,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4604.08203125,18465.33601696987,5330.5654296875,13610.486340866191,1856,2.875218152999878,425.834459066391,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4617.314453125,18465.33601696987,5325.42041015625,13853.3651551425,1906,2.9537746906280518,437.02584075927734,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4601.8740234375,18465.33601696987,5334.19775390625,15089.303536606021,1956,3.0138354301452637,448.2819335460663,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4627.23095703125,19430.151120710536,5340.81005859375,15089.303536606021,2006,3.091216802597046,459.2733554840088,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4602.5791015625,18220.706853828626,5331.28955078125,15630.740288963076,2056,3.168579578399658,470.3656165599823,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4610.21826171875,19430.151120710536,5349.39892578125,15089.303536606021,2106,3.2322897911071777,481.31814765930176,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4613.30419921875,19430.151120710536,5349.36083984375,15630.740288963076,2156,3.293233633041382,492.33269739151,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4626.0888671875,19430.151120710536,5358.93603515625,15089.303536606021,2206,3.3716254234313965,503.5223636627197,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4621.046875,21343.003412699676,5362.2900390625,13853.3651551425,2258,3.452152729034424,514.6565134525299,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4636.3974609375,22174.045673737535,5370.466796875,13853.3651551425,2308,3.522904634475708,525.7198431491852,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4616.0869140625,22174.045673737535,5369.32373046875,13853.3651551425,2358,3.593837261199951,537.005569934845,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4616.45703125,20360.123692264897,5378.6533203125,13853.3651551425,2408,3.66013240814209,548.3663606643677,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4629.4521484375,20360.123692264897,5395.29736328125,14353.3633354567,2458,3.723637580871582,559.510805606842,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4638.3017578125,20360.123692264897,5401.78369140625,14353.3633354567,2508,3.7840561866760254,570.5555756092072,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4628.0302734375,22174.045673737535,5373.66357421875,13853.3651551425,2558,3.8428149223327637,581.8486585617065,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4652.08837890625,22174.045673737535,5376.72021484375,13853.3651551425,2608,3.9028520584106445,592.8967435359955,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4660.54248046875,22174.045673737535,5380.974609375,13225.134670696221,2658,3.965005397796631,604.0670990943909,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4647.24365234375,22174.045673737535,5385.41015625,14177.512053317856,2708,4.0300538539886475,615.2016503810883,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4589.2041015625,22174.045673737535,5364.37255859375,14127.310504150344,2758,4.1021246910095215,626.3223648071289,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4603.98388671875,22153.186528215534,5386.02783203125,14177.512053317856,2810,4.171999931335449,637.5762014389038,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4625.0732421875,25031.622719454695,5393.8837890625,15089.303536606021,2860,4.23547625541687,648.7965316772461,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4635.60986328125,22153.186528215534,5402.6220703125,14353.3633354567,2910,4.301919221878052,659.7805030345917,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4643.154296875,23867.709216504125,5391.63134765625,15089.303536606021,2960,4.381248474121094,670.8368799686432,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4603.11865234375,23867.709216504125,5382.9580078125,15089.303536606021,3010,4.4398298263549805,682.1564991474152,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4606.92822265625,25031.622719454695,5392.486328125,15089.303536606021,3060,4.498790264129639,693.3434360027313,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4590.87255859375,23867.709216504125,5374.537109375,15225.893004569924,3110,4.561427593231201,704.4002456665039,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4571.78857421875,24340.317690925673,5354.70166015625,17343.594211292453,3160,4.619903087615967,715.3528203964233,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4581.96630859375,24340.317690925673,5362.47705078125,15900.806153182639,3210,4.687858581542969,726.4296667575836,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4581.93310546875,22174.045673737535,5365.294921875,15900.806153182639,3260,4.7466747760772705,737.4984991550446,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4594.65185546875,23867.709216504125,5385.63427734375,15900.806153182639,3310,4.8275306224823,748.6750993728638,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4320.88037109375,18738.722692279727,5121.9375,16813.26078916597,50,0.1532304286956787,22.120960474014282,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4531.0009765625,18738.72269227961,5119.443359375,16660.411992320092,100,0.26928162574768066,33.807891607284546,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4644.78271484375,20178.662003602833,5153.79931640625,16660.411992320092,150,0.3634514808654785,45.05958604812622,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4757.5146484375,19180.558456792845,5183.859375,15054.776740856003,200,0.4515411853790283,56.38099479675293,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4804.021484375,19180.558456792845,5198.10888671875,13853.3651551425,250,0.5499885082244873,67.94673776626587,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4855.87646484375,19180.558456792845,5213.55029296875,13853.3651551425,300,0.663607120513916,79.59257936477661,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4893.92236328125,17969.70595475228,5235.27978515625,13853.3651551425,350,0.7526922225952148,91.35356187820435,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4914.77587890625,18215.74335305218,5237.58984375,13853.3651551425,400,0.850994348526001,103.27487397193909,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4944.7412109375,18215.74335305218,5254.80078125,16390.94994426705,450,0.9511399269104004,114.77930426597595,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4952.42529296875,18215.74335305218,5268.63525390625,16390.94994426705,500,1.0441665649414062,126.41397666931152,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4937.1787109375,18215.74335305218,5263.9267578125,16390.94994426705,550,1.1496593952178955,137.7999541759491,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
4989.638671875,18215.74335305218,5270.93505859375,16390.94994426705,602,1.2129912376403809,148.90097641944885,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5007.79638671875,18215.74335305218,5265.89306640625,15089.303536606021,652,1.2723331451416016,159.90560674667358,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5002.89697265625,18215.74335305218,5245.0693359375,16716.799152106978,702,1.3527755737304688,170.91187191009521,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5030.01171875,19180.558456792845,5244.6904296875,15900.806153182639,752,1.4117684364318848,181.61181640625,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5044.15380859375,19221.309938697726,5247.6904296875,15900.806153182639,802,1.4914870262145996,192.53977370262146,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5056.83837890625,18738.722692279727,5240.59521484375,16307.486015758477,852,1.559004783630371,203.3919072151184,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5033.24365234375,18738.722692279727,5230.462890625,16307.486015758477,902,1.616621732711792,214.49608731269836,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5044.49560546875,18738.72269227961,5231.31689453125,16307.486015758477,952,1.6813030242919922,225.64983916282654,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5061.6337890625,18738.72269227961,5232.2919921875,16307.486015758477,1002,1.757911205291748,236.78508186340332,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5080.673828125,18738.722692279727,5235.654296875,16567.167927665636,1052,1.8212330341339111,247.84768986701965,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5103.8798828125,18738.722692279727,5247.46826171875,16567.167927665636,1102,1.8932533264160156,259.29036140441895,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5108.30078125,18738.722692279727,5244.35009765625,16567.167927665636,1154,1.9702212810516357,270.2698130607605,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5061.7470703125,18492.056900505908,5216.72998046875,16567.167927665636,1204,2.040105104446411,281.7288784980774,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5042.49560546875,18492.056900505908,5207.658203125,16567.167927665636,1254,2.099900245666504,292.85186409950256,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5041.91162109375,18492.056900505908,5204.2607421875,16567.167927665636,1304,2.176358699798584,304.0715506076813,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5051.90771484375,18492.056900505908,5204.990234375,16567.167927665636,1354,2.234044075012207,315.30474376678467,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5082.08935546875,18492.056900505908,5222.2451171875,16567.167927665636,1404,2.299626111984253,326.5618450641632,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5137.73583984375,18492.056900505908,5252.40771484375,16567.167927665636,1454,2.363776922225952,337.8470604419708,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5090.9228515625,18492.056900505908,5232.26611328125,16567.167927665636,1504,2.4212303161621094,349.247816324234,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5116.59423828125,18492.056900505908,5244.2607421875,16307.486015758477,1554,2.4858694076538086,360.5439193248749,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5089.7216796875,18492.056900505908,5228.58642578125,16307.486015758477,1604,2.551832675933838,371.5632083415985,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5130.53955078125,18492.056900505908,5251.23095703125,16307.486015758477,1654,2.6096720695495605,382.6398513317108,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5127.06494140625,18738.722692279727,5254.265625,15072.733067015884,1706,2.6682395935058594,393.9718291759491,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5114.92236328125,18738.722692279727,5249.4765625,15072.733067015884,1756,2.729259967803955,405.032968044281,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5127.1396484375,18738.722692279727,5251.484375,15072.733067015884,1806,2.7914984226226807,416.1569731235504,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5152.88427734375,18492.056900505908,5260.4140625,16567.167927665636,1856,2.858532667160034,427.34012603759766,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5133.05908203125,18492.056900505908,5246.341796875,16567.167927665636,1906,2.9165542125701904,438.3117198944092,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5121.69580078125,18542.505754432525,5241.74365234375,16567.167927665636,1956,2.982860565185547,449.1438341140747,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5121.84521484375,18542.50575443264,5241.42626953125,16567.167927665636,2006,3.0587313175201416,460.17821526527405,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5143.77099609375,18492.056900505908,5254.71728515625,16307.486015758477,2056,3.116133213043213,471.1998279094696,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5162.32421875,18492.056900505908,5263.7509765625,16567.167927665636,2106,3.176861047744751,481.9136188030243,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5113.88330078125,18738.722692279727,5243.10107421875,15072.733067015884,2156,3.243950366973877,492.75316882133484,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5097.17236328125,18542.50575443264,5225.697265625,16307.486015758477,2206,3.3019821643829346,503.7370357513428,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5074.74853515625,18542.50575443264,5209.873046875,16567.167927665636,2258,3.3739848136901855,514.8642771244049,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5084.16162109375,18542.50575443264,5219.15673828125,16307.486015758477,2308,3.4325053691864014,526.1918742656708,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5059.63330078125,18542.50575443264,5201.7353515625,16660.411992320092,2358,3.4977521896362305,537.4358410835266,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
5058.4404296875,18542.50575443264,5203.37939453125,16567.167927665636,2408,3.5588064193725586,548.5426068305969,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.01}"
